user_id,feature_name,usage_timestamp,usage_count
U00275,Export Csv,2026-01-28 23:00:00,4
U00275,export_csv,2026-01-16 07:00:00,4
U00276,Custom Alerts,2026-03-30 18:00:00,1
U00276,custom_alerts,2026-03-30 15:00:00,3
U00276,custom_alerts,2026-03-30 14:00:00,3
U00276,custom_alerts,2026-03-23 05:00:00,2
U00276,custom_alerts,2026-04-02 14:00:00,2
U00276,advanced_search,2026-03-28 14:00:00,4
U00276,advanced_search,2026-03-24 04:00:00,3
U00276,dashboard,2026-04-01 18:00:00,1
U00276,dashboard,2026-03-20 06:00:00,3
U00277,export_csv,2026-02-03 03:00:00,4
U00277,integrations,2026-02-07 20:00:00,4
U00277,integrations,2026-02-04 17:00:00,4
U00277,integrations,2026-02-05 22:00:00,4
U00277,reports,2026-02-09 11:00:00,2
U00277,reports,2026-02-02 21:00:00,2
U00277,Reports,2026-02-04 08:00:00,1
U00277,reports,2026-02-05 22:00:00,4
U00277,reports,2026-02-08 11:00:00,1
U00278,reports,2026-06-12 03:00:00,1
U00278,reports,2026-06-19 16:00:00,1
U00278,dashboard,2026-06-09 17:00:00,2
U00278,dashboard,2026-06-06 10:00:00,3
U00278,dashboard,2026-06-15 23:00:00,1
U00278,dashboard,2026-06-09 21:00:00,3
U00278,dashboard,2026-06-16 00:00:00,2
U00278,dashboard,2026-06-12 21:00:00,3
U00278,dashboard,2026-06-18 10:00:00,4
U00278,api_access,2026-06-18 15:00:00,1
U00278,api_access,2026-06-10 07:00:00,3
U00278,api_access,2026-06-17 17:00:00,3
U00278,export_csv,2026-06-12 13:00:00,2
U00278,export_csv,2026-06-10 06:00:00,3
U00278,export_csv,2026-06-12 16:00:00,2
U00278,export_csv,2026-06-18 22:00:00,3
U00278,advanced_search,2026-06-18 21:00:00,4
U00278,advanced_search,2026-06-17 13:00:00,4
U00279,automation_rules,2026-03-03 09:00:00,1
U00279,advanced_search,2026-03-11 06:00:00,3
U00279,billing_page,2026-03-07 22:00:00,4
U00280,export_csv,2026-04-28 19:00:00,1
U00280,export_csv,2026-05-03 00:00:00,3
U00280,export_csv,2026-05-04 08:00:00,4
U00280,export_csv,2026-04-29 03:00:00,4
U00280,reports,2026-04-30 09:00:00,2
U00280,custom_alerts,2026-05-07 05:00:00,2
U00280,custom_alerts,2026-04-24 12:00:00,2
U00280,custom_alerts,2026-04-30 02:00:00,2
U00280,custom_alerts,2026-05-03 00:00:00,3
U00280,custom_alerts,2026-05-04 08:00:00,3
U00281,integrations,2026-03-29 06:00:00,4
U00281,integrations,2026-03-31 20:00:00,2
U00281,integrations,2026-04-02 15:00:00,2
U00281,Api Access,2026-03-31 18:00:00,2
U00281,api_access,2026-03-28 15:00:00,3
U00281,api_access,2026-03-25 17:00:00,2
U00281,api_access,2026-03-28 06:00:00,3
U00281,api_access,2026-03-24 06:00:00,2
U00281,api_access,2026-03-29 23:00:00,2
U00281,export_csv,2026-03-25 03:00:00,4
U00281,export_csv,2026-03-23 02:00:00,1
U00281,export_csv,2026-04-03 13:00:00,4
U00281,reports,2026-03-25 08:00:00,2
U00281,reports,2026-03-23 05:00:00,2
U00281,advanced_search,2026-03-29 07:00:00,4
U00281,advanced_search,2026-03-21 13:00:00,1
U00281,advanced_search,2026-03-28 16:00:00,4
U00281,advanced_search,2026-03-30 15:00:00,4
U00281,advanced_search,2026-03-27 15:00:00,2
U00281,advanced_search,2026-04-01 01:00:00,1
U00281,advanced_search,2026-04-03 18:00:00,1
U00281,advanced_search,2026-04-02 03:00:00,1
U00281,advanced_search,2026-03-28 21:00:00,3
U00281,team_invite,2026-03-27 03:00:00,4
U00281,team_invite,2026-03-31 19:00:00,1
U00281,team_invite,2026-03-26 09:00:00,1
U00281,team_invite,2026-03-25 23:00:00,3
U00281,team_invite,2026-03-29 05:00:00,3
U00281,team_invite,2026-03-20 06:00:00,2
U00281,automation_rules,2026-03-27 13:00:00,1
U00281,automation_rules,2026-03-26 09:00:00,2
U00281,automation_rules,2026-03-31 08:00:00,3
U00281,automation_rules,2026-03-24 00:00:00,4
U00281,automation_rules,2026-03-28 19:00:00,4
U00281,automation_rules,2026-03-24 04:00:00,2
U00281,automation_rules,2026-03-22 16:00:00,4
U00281,Automation Rules,2026-03-29 07:00:00,1
U00281,Automation Rules,2026-03-30 17:00:00,3
U00281,automation_rules,2026-03-21 20:00:00,1
U00281,automation_rules,2026-03-28 15:00:00,2
U00281,dashboard,2026-03-30 06:00:00,4
U00281,dashboard,2026-03-31 06:00:00,3
U00281,Dashboard,2026-04-03 05:00:00,2
U00281,dashboard,2026-03-20 11:00:00,2
U00281,dashboard,2026-03-30 20:00:00,1
U00281,dashboard,2026-04-03 05:00:00,4
U00281,dashboard,2026-03-28 13:00:00,4
U00282,custom_alerts,2026-06-20 07:00:00,4
U00282,custom_alerts,2026-06-18 23:00:00,2
U00282,dashboard,2026-06-18 13:00:00,1
U00282,dashboard,2026-06-06 22:00:00,3
U00282,Dashboard,2026-06-11 17:00:00,1
U00282,dashboard,2026-06-11 23:00:00,1
U00282,Dashboard,2026-06-14 09:00:00,2
U00282,reports,2026-06-16 15:00:00,4
U00282,Reports,2026-06-09 11:00:00,1
U00282,reports,2026-06-18 03:00:00,4
U00282,reports,2026-06-14 09:00:00,2
U00282,integrations,2026-06-19 09:00:00,3
U00282,integrations,2026-06-09 05:00:00,4
U00282,integrations,2026-06-14 10:00:00,4
U00282,integrations,2026-06-19 07:00:00,3
U00282,team_invite,2026-06-09 13:00:00,3
U00282,Team Invite,2026-06-19 21:00:00,4
U00282,team_invite,2026-06-19 05:00:00,3
U00282,team_invite,2026-06-08 23:00:00,3
U00282,team_invite,2026-06-13 20:00:00,1
U00282,advanced_search,2026-06-08 03:00:00,1
U00282,advanced_search,2026-06-14 05:00:00,3
U00282,advanced_search,2026-06-15 02:00:00,1
U00282,advanced_search,2026-06-19 22:00:00,3
U00282,automation_rules,2026-06-06 04:00:00,4
U00282,automation_rules,2026-06-15 00:00:00,4
U00282,automation_rules,2026-06-16 16:00:00,2
U00282,automation_rules,2026-06-13 20:00:00,3
U00283,Dashboard,2026-03-09 06:00:00,1
U00283,export_csv,2026-02-27 14:00:00,2
U00283,export_csv,2026-03-09 22:00:00,1
U00283,export_csv,2026-03-01 16:00:00,4
U00283,custom_alerts,2026-03-06 08:00:00,4
U00283,reports,2026-03-07 20:00:00,2
U00283,reports,2026-03-08 08:00:00,1
U00283,reports,2026-02-25 19:00:00,4
U00283,billing_page,2026-03-01 06:00:00,3
U00283,billing_page,2026-03-08 15:00:00,2
U00283,Billing Page,2026-02-26 00:00:00,2
U00284,dashboard,2026-01-27 21:00:00,3
U00284,integrations,2026-02-04 04:00:00,3
U00284,integrations,2026-01-31 05:00:00,3
U00284,integrations,2026-02-01 20:00:00,1
U00284,integrations,2026-01-22 04:00:00,2
U00284,integrations,2026-02-02 20:00:00,1
U00284,Integrations,2026-01-30 09:00:00,1
U00284,billing_page,2026-01-21 03:00:00,4
U00284,billing_page,2026-01-30 11:00:00,3
U00284,billing_page,2026-01-28 21:00:00,3
U00284,billing_page,2026-01-22 17:00:00,3
U00284,billing_page,2026-01-31 09:00:00,1
U00284,automation_rules,2026-01-27 11:00:00,1
U00284,automation_rules,2026-01-27 20:00:00,3
U00285,dashboard,2026-02-24 21:00:00,2
U00285,dashboard,2026-02-26 14:00:00,3
U00285,dashboard,2026-02-15 08:00:00,2
U00285,dashboard,2026-02-17 10:00:00,4
U00285,dashboard,2026-02-18 13:00:00,4
U00285,dashboard,2026-02-16 04:00:00,3
U00285,dashboard,2026-02-28 22:00:00,4
U00285,dashboard,2026-02-26 12:00:00,2
U00285,dashboard,2026-02-14 19:00:00,1
U00285,Billing Page,2026-02-26 18:00:00,3
U00285,billing_page,2026-02-28 02:00:00,3
U00285,billing_page,2026-02-20 03:00:00,4
U00285,billing_page,2026-02-19 17:00:00,2
U00285,billing_page,2026-02-15 09:00:00,4
U00285,billing_page,2026-02-26 11:00:00,2
U00285,billing_page,2026-02-28 09:00:00,3
U00285,automation_rules,2026-02-18 16:00:00,3
U00285,automation_rules,2026-02-26 12:00:00,2
U00285,export_csv,2026-02-14 17:00:00,4
U00285,export_csv,2026-02-23 11:00:00,3
U00285,export_csv,2026-02-18 19:00:00,4
U00285,export_csv,2026-02-28 12:00:00,4
U00285,export_csv,2026-02-28 18:00:00,3
U00285,export_csv,2026-02-21 11:00:00,2
U00285,api_access,2026-02-28 02:00:00,4
U00285,Api Access,2026-02-18 00:00:00,1
U00285,api_access,2026-02-15 22:00:00,2
U00285,Api Access,2026-02-16 19:00:00,1
U00285,api_access,2026-02-18 00:00:00,2
U00285,api_access,2026-02-19 00:00:00,4
U00285,api_access,2026-02-16 18:00:00,4
U00285,Reports,2026-02-18 05:00:00,3
U00285,reports,2026-02-16 23:00:00,3
U00285,Reports,2026-02-16 05:00:00,2
U00285,reports,2026-02-18 07:00:00,3
U00286,api_access,2026-01-14 02:00:00,4
U00286,api_access,2026-01-09 20:00:00,4
U00286,dashboard,2026-01-08 23:00:00,2
U00286,dashboard,2026-01-04 09:00:00,2
U00286,automation_rules,2026-01-12 07:00:00,3
U00286,Automation Rules,2026-01-03 06:00:00,3
U00286,automation_rules,2026-01-12 14:00:00,4
U00286,automation_rules,2026-01-08 03:00:00,3
U00286,automation_rules,2026-01-07 23:00:00,4
U00286,billing_page,2026-01-08 14:00:00,1
U00286,billing_page,2026-01-08 16:00:00,3
U00286,billing_page,2026-01-10 11:00:00,3
U00287,export_csv,2026-06-15 07:00:00,2
U00287,export_csv,2026-06-07 20:00:00,1
U00287,export_csv,2026-06-11 10:00:00,4
U00287,export_csv,2026-06-06 03:00:00,4
U00287,export_csv,2026-06-05 13:00:00,3
U00287,api_access,2026-06-06 07:00:00,2
U00287,api_access,2026-06-04 09:00:00,1
U00287,api_access,2026-06-10 16:00:00,2
U00287,api_access,2026-06-14 12:00:00,3
U00287,api_access,2026-06-08 08:00:00,2
U00287,api_access,2026-06-16 09:00:00,4
U00287,api_access,2026-06-04 11:00:00,1
U00287,Automation Rules,2026-06-16 22:00:00,2
U00287,automation_rules,2026-06-15 21:00:00,1
U00287,automation_rules,2026-06-05 07:00:00,1
U00287,automation_rules,2026-06-07 22:00:00,2
U00287,automation_rules,2026-06-12 01:00:00,3
U00287,automation_rules,2026-06-07 00:00:00,3
U00287,automation_rules,2026-06-02 13:00:00,4
U00287,integrations,2026-06-07 16:00:00,3
U00287,Integrations,2026-06-06 11:00:00,1
U00287,integrations,2026-06-07 22:00:00,2
U00287,integrations,2026-06-04 19:00:00,3
U00287,Advanced Search,2026-06-05 15:00:00,2
U00287,advanced_search,2026-06-15 08:00:00,4
U00288,advanced_search,2026-01-23 10:00:00,4
U00288,advanced_search,2026-01-10 16:00:00,4
U00288,advanced_search,2026-01-13 00:00:00,1
U00288,dashboard,2026-01-14 11:00:00,1
U00288,dashboard,2026-01-16 21:00:00,3
U00288,export_csv,2026-01-23 08:00:00,1
U00288,export_csv,2026-01-23 18:00:00,1
U00288,export_csv,2026-01-12 20:00:00,1
U00288,custom_alerts,2026-01-18 07:00:00,1
U00288,Custom Alerts,2026-01-12 09:00:00,4
U00288,custom_alerts,2026-01-23 03:00:00,3
U00288,team_invite,2026-01-13 11:00:00,4
U00288,Team Invite,2026-01-18 16:00:00,1
U00288,team_invite,2026-01-19 20:00:00,3
U00288,team_invite,2026-01-09 12:00:00,4
U00288,integrations,2026-01-23 09:00:00,4
U00288,integrations,2026-01-12 00:00:00,4
U00288,integrations,2026-01-15 13:00:00,3
U00288,integrations,2026-01-12 09:00:00,4
U00288,reports,2026-01-15 12:00:00,4
U00288,reports,2026-01-14 23:00:00,1
U00288,reports,2026-01-16 06:00:00,2
U00288,reports,2026-01-18 01:00:00,2
U00288,reports,2026-01-14 20:00:00,4
U00288,reports,2026-01-15 05:00:00,4
U00288,reports,2026-01-12 02:00:00,1
U00289,Team Invite,2026-03-15 22:00:00,4
U00289,team_invite,2026-03-15 03:00:00,1
U00289,team_invite,2026-03-14 06:00:00,1
U00289,team_invite,2026-03-21 06:00:00,2
U00289,Team Invite,2026-03-28 17:00:00,1
U00289,reports,2026-03-14 14:00:00,2
U00289,reports,2026-03-26 17:00:00,4
U00289,reports,2026-03-27 16:00:00,3
U00289,reports,2026-03-23 22:00:00,4
U00289,reports,2026-03-26 14:00:00,4
U00289,api_access,2026-03-25 13:00:00,2
U00289,export_csv,2026-03-20 16:00:00,2
U00289,export_csv,2026-03-18 06:00:00,1
U00289,export_csv,2026-03-15 13:00:00,1
U00290,automation_rules,2026-03-11 05:00:00,3
U00290,automation_rules,2026-03-13 09:00:00,1
U00290,automation_rules,2026-03-01 03:00:00,4
U00290,advanced_search,2026-03-05 01:00:00,4
U00290,team_invite,2026-03-04 19:00:00,2
U00290,team_invite,2026-03-07 19:00:00,3
U00290,reports,2026-03-09 08:00:00,1
U00290,reports,2026-03-04 16:00:00,4
U00290,reports,2026-03-04 18:00:00,3
U00290,integrations,2026-03-04 15:00:00,3
U00290,integrations,2026-03-06 23:00:00,1
U00290,integrations,2026-03-02 10:00:00,1
U00290,integrations,2026-03-11 11:00:00,3
U00290,integrations,2026-03-10 13:00:00,1
U00290,integrations,2026-03-01 01:00:00,1
U00290,Dashboard,2026-03-14 07:00:00,4
U00290,dashboard,2026-03-01 03:00:00,1
U00290,dashboard,2026-03-10 04:00:00,2
U00291,advanced_search,2026-06-13 03:00:00,3
U00291,advanced_search,2026-06-08 11:00:00,3
U00291,custom_alerts,2026-06-05 11:00:00,3
U00291,custom_alerts,2026-06-05 03:00:00,2
U00291,custom_alerts,2026-06-01 22:00:00,1
U00291,dashboard,2026-06-07 21:00:00,2
U00291,dashboard,2026-06-14 02:00:00,1
U00291,dashboard,2026-06-06 13:00:00,4
U00291,dashboard,2026-06-04 07:00:00,2
U00292,billing_page,2026-04-20 00:00:00,3
U00292,billing_page,2026-04-19 20:00:00,3
U00292,billing_page,2026-04-29 12:00:00,4
U00292,dashboard,2026-04-28 03:00:00,4
U00292,dashboard,2026-04-24 21:00:00,3
U00292,dashboard,2026-04-23 16:00:00,2
U00292,integrations,2026-04-25 08:00:00,1
U00292,integrations,2026-04-21 15:00:00,1
U00292,integrations,2026-04-22 02:00:00,1
U00292,integrations,2026-05-01 18:00:00,2
U00292,integrations,2026-04-19 11:00:00,4
U00292,integrations,2026-04-26 05:00:00,1
U00292,integrations,2026-04-25 11:00:00,4
U00292,integrations,2026-05-03 06:00:00,2
U00292,integrations,2026-04-23 06:00:00,2
U00292,integrations,2026-04-27 17:00:00,3
U00292,Integrations,2026-04-28 01:00:00,4
U00292,integrations,2026-05-02 00:00:00,4
U00292,integrations,2026-04-21 08:00:00,4
U00292,export_csv,2026-05-03 02:00:00,1
U00292,export_csv,2026-04-26 14:00:00,1
U00292,export_csv,2026-04-19 12:00:00,2
U00292,custom_alerts,2026-05-03 04:00:00,1
U00292,custom_alerts,2026-04-28 11:00:00,3
U00292,custom_alerts,2026-04-26 17:00:00,1
U00292,custom_alerts,2026-04-23 03:00:00,4
U00292,advanced_search,2026-04-30 16:00:00,2
U00292,advanced_search,2026-04-23 05:00:00,1
U00293,api_access,2026-06-16 22:00:00,3
U00293,api_access,2026-06-15 21:00:00,1
U00293,api_access,2026-06-19 15:00:00,1
U00293,billing_page,2026-06-24 21:00:00,4
U00293,billing_page,2026-06-21 15:00:00,1
U00293,billing_page,2026-06-16 20:00:00,1
U00293,billing_page,2026-06-19 18:00:00,4
U00293,billing_page,2026-06-23 20:00:00,3
U00293,integrations,2026-06-24 19:00:00,1
U00293,integrations,2026-06-25 04:00:00,2
U00293,integrations,2026-06-18 22:00:00,4
U00293,integrations,2026-06-27 04:00:00,4
U00293,custom_alerts,2026-06-24 09:00:00,3
U00293,custom_alerts,2026-06-20 20:00:00,2
U00293,custom_alerts,2026-06-20 00:00:00,1
U00293,export_csv,2026-06-18 06:00:00,2
U00293,export_csv,2026-06-15 19:00:00,3
U00293,export_csv,2026-06-22 01:00:00,1
U00293,reports,2026-06-29 16:00:00,2
U00293,reports,2026-06-19 05:00:00,3
U00293,reports,2026-06-23 11:00:00,2
U00294,billing_page,2026-02-10 09:00:00,3
U00294,billing_page,2026-02-19 12:00:00,4
U00294,billing_page,2026-02-18 21:00:00,1
U00294,dashboard,2026-02-10 15:00:00,1
U00294,integrations,2026-02-12 10:00:00,3
U00294,integrations,2026-02-09 03:00:00,1
U00294,integrations,2026-02-07 11:00:00,3
U00294,automation_rules,2026-02-08 23:00:00,2
U00294,automation_rules,2026-02-19 20:00:00,2
U00294,automation_rules,2026-02-11 18:00:00,4
U00294,automation_rules,2026-02-14 17:00:00,4
U00294,automation_rules,2026-02-09 13:00:00,4
U00294,team_invite,2026-02-17 17:00:00,1
U00294,team_invite,2026-02-12 01:00:00,1
U00294,reports,2026-02-14 05:00:00,2
U00295,team_invite,2026-02-17 22:00:00,4
U00295,team_invite,2026-02-17 23:00:00,3
U00295,team_invite,2026-02-22 09:00:00,2
U00295,team_invite,2026-02-12 06:00:00,2
U00295,export_csv,2026-02-18 17:00:00,2
U00295,reports,2026-02-12 02:00:00,3
U00295,reports,2026-02-22 06:00:00,2
U00295,dashboard,2026-02-16 15:00:00,4
U00295,dashboard,2026-02-19 06:00:00,1
U00295,dashboard,2026-02-13 09:00:00,3
U00295,billing_page,2026-02-14 07:00:00,2
U00295,billing_page,2026-02-19 08:00:00,3
U00295,integrations,2026-02-22 08:00:00,2
U00295,integrations,2026-02-24 11:00:00,2
U00295,integrations,2026-02-13 14:00:00,1
U00296,team_invite,2026-06-06 08:00:00,3
U00296,team_invite,2026-06-02 12:00:00,1
U00296,team_invite,2026-06-03 02:00:00,4
U00296,team_invite,2026-05-31 23:00:00,1
U00296,team_invite,2026-06-01 12:00:00,4
U00296,team_invite,2026-06-09 11:00:00,2
U00296,automation_rules,2026-06-05 02:00:00,3
U00296,automation_rules,2026-05-28 17:00:00,3
U00296,automation_rules,2026-05-28 02:00:00,4
U00296,automation_rules,2026-06-01 01:00:00,3
U00296,dashboard,2026-06-02 02:00:00,1
U00296,dashboard,2026-06-02 05:00:00,4
U00296,dashboard,2026-05-28 21:00:00,2
U00296,billing_page,2026-06-07 22:00:00,2
U00296,billing_page,2026-05-31 06:00:00,1
U00296,billing_page,2026-06-04 12:00:00,1
U00296,advanced_search,2026-05-31 02:00:00,3
U00296,api_access,2026-06-07 09:00:00,2
U00297,reports,2026-05-12 10:00:00,1
U00297,reports,2026-04-30 00:00:00,2
U00297,reports,2026-05-11 07:00:00,1
U00297,reports,2026-05-12 00:00:00,1
U00297,reports,2026-05-09 08:00:00,4
U00297,advanced_search,2026-04-30 14:00:00,1
U00297,dashboard,2026-05-06 22:00:00,1
U00297,Dashboard,2026-05-09 18:00:00,4
U00297,dashboard,2026-05-10 19:00:00,2
U00297,dashboard,2026-05-08 18:00:00,2
U00297,dashboard,2026-05-11 18:00:00,4
U00298,team_invite,2026-04-15 17:00:00,4
U00298,reports,2026-04-14 21:00:00,1
U00298,reports,2026-04-21 16:00:00,1
U00299,export_csv,2026-05-30 18:00:00,4
U00299,export_csv,2026-05-20 13:00:00,2
U00299,export_csv,2026-05-20 13:00:00,3
U00299,Billing Page,2026-05-25 15:00:00,4
U00299,billing_page,2026-05-28 16:00:00,1
U00299,billing_page,2026-05-25 15:00:00,1
U00299,integrations,2026-05-27 17:00:00,4
U00300,custom_alerts,2026-01-29 11:00:00,1
U00300,custom_alerts,2026-01-29 11:00:00,2
U00300,advanced_search,2026-01-25 01:00:00,1
U00300,api_access,2026-02-03 10:00:00,2
U00300,api_access,2026-01-25 22:00:00,1
U00300,api_access,2026-01-26 00:00:00,1
U00300,dashboard,2026-02-02 18:00:00,2
U00300,reports,2026-01-22 03:00:00,4
U00300,reports,2026-01-31 02:00:00,4
U00300,reports,2026-01-31 15:00:00,3
U00300,reports,2026-01-29 15:00:00,4
U00300,reports,2026-01-29 01:00:00,4
U00301,export_csv,2026-03-25 22:00:00,4
U00301,export_csv,2026-04-07 12:00:00,1
U00302,billing_page,2026-01-09 06:00:00,2
U00302,billing_page,2026-01-19 06:00:00,2
U00302,billing_page,2026-01-11 05:00:00,4
U00302,export_csv,2026-01-15 06:00:00,1
U00302,export_csv,2026-01-19 21:00:00,4
U00302,export_csv,2026-01-16 11:00:00,2
U00302,export_csv,2026-01-10 20:00:00,3
U00302,export_csv,2026-01-20 11:00:00,2
U00302,automation_rules,2026-01-07 03:00:00,3
U00302,automation_rules,2026-01-11 11:00:00,4
U00302,automation_rules,2026-01-09 05:00:00,1
U00302,automation_rules,2026-01-21 20:00:00,2
U00302,automation_rules,2026-01-09 07:00:00,3
U00302,automation_rules,2026-01-14 17:00:00,3
U00302,automation_rules,2026-01-10 01:00:00,2
U00302,advanced_search,2026-01-08 09:00:00,1
U00302,advanced_search,2026-01-13 01:00:00,1
U00302,advanced_search,2026-01-16 12:00:00,3
U00302,advanced_search,2026-01-21 05:00:00,3
U00302,advanced_search,2026-01-13 04:00:00,2
U00302,advanced_search,2026-01-09 04:00:00,1
U00302,advanced_search,2026-01-16 22:00:00,3
U00302,dashboard,2026-01-14 13:00:00,2
U00302,dashboard,2026-01-20 00:00:00,1
U00302,team_invite,2026-01-15 11:00:00,3
U00302,team_invite,2026-01-18 14:00:00,3
U00302,team_invite,2026-01-19 04:00:00,1
U00302,team_invite,2026-01-07 13:00:00,4
U00302,team_invite,2026-01-12 08:00:00,3
U00302,team_invite,2026-01-17 00:00:00,2
U00302,team_invite,2026-01-16 15:00:00,1
U00302,api_access,2026-01-07 07:00:00,2
U00302,api_access,2026-01-17 07:00:00,3
U00302,api_access,2026-01-11 11:00:00,3
U00302,reports,2026-01-20 22:00:00,3
U00302,reports,2026-01-15 22:00:00,4
U00302,reports,2026-01-07 22:00:00,1
U00302,custom_alerts,2026-01-20 04:00:00,4
U00302,custom_alerts,2026-01-15 03:00:00,2
U00302,custom_alerts,2026-01-21 01:00:00,3
U00302,custom_alerts,2026-01-16 22:00:00,2
U00302,custom_alerts,2026-01-09 18:00:00,4
U00302,custom_alerts,2026-01-14 23:00:00,3
U00303,reports,2026-06-03 14:00:00,3
U00303,Automation Rules,2026-06-08 00:00:00,3
U00303,automation_rules,2026-06-12 14:00:00,3
U00303,automation_rules,2026-06-02 22:00:00,2
U00303,automation_rules,2026-06-14 17:00:00,3
U00303,automation_rules,2026-06-02 06:00:00,4
U00303,Automation Rules,2026-06-09 15:00:00,4
U00303,custom_alerts,2026-06-08 14:00:00,3
U00303,custom_alerts,2026-06-13 02:00:00,1
U00303,custom_alerts,2026-06-02 23:00:00,1
U00303,billing_page,2026-06-02 08:00:00,3
U00304,reports,2026-06-09 04:00:00,3
U00304,reports,2026-06-11 06:00:00,1
U00304,reports,2026-06-04 20:00:00,2
U00304,Reports,2026-06-10 01:00:00,4
U00304,reports,2026-05-30 23:00:00,4
U00304,dashboard,2026-06-09 21:00:00,4
U00304,Dashboard,2026-05-30 15:00:00,3
U00304,dashboard,2026-06-06 16:00:00,4
U00304,api_access,2026-06-08 16:00:00,2
U00304,api_access,2026-06-05 01:00:00,4
U00304,Api Access,2026-06-01 06:00:00,4
U00304,api_access,2026-06-04 03:00:00,3
U00304,integrations,2026-06-05 17:00:00,3
U00304,integrations,2026-06-11 01:00:00,4
U00304,integrations,2026-06-08 09:00:00,4
U00304,integrations,2026-06-09 17:00:00,3
U00304,integrations,2026-06-04 20:00:00,1
U00304,integrations,2026-06-11 19:00:00,3
U00304,integrations,2026-06-08 12:00:00,4
U00304,integrations,2026-06-05 03:00:00,4
U00304,integrations,2026-06-04 08:00:00,4
U00304,integrations,2026-06-07 22:00:00,2
U00304,custom_alerts,2026-06-03 20:00:00,4
U00304,custom_alerts,2026-06-05 04:00:00,1
U00304,custom_alerts,2026-05-30 17:00:00,4
U00304,custom_alerts,2026-06-01 05:00:00,2
U00304,automation_rules,2026-05-28 09:00:00,3
U00304,automation_rules,2026-06-04 02:00:00,2
U00304,automation_rules,2026-06-10 23:00:00,2
U00304,automation_rules,2026-06-04 09:00:00,2
